t2,y2,t2,y2;
215281.8714999999,-11.078125,215401.84849999996,14.86644071554997;
215281.9339999999,11.921875,215401.91099999996,21.86644071554997;
215281.9964999999,13.921875,215401.97349999996,35.86644071554997;
215282.0589999999,-4.078125,215402.03599999996,35.86644071554997;
215282.1214999999,-1.078125,215402.09849999996,-5.13355928445003;
215282.1839999999,21.921875,215402.16099999996,14.86644071554997;
215282.2464999999,-28.078125,215402.22349999996,-15.13355928445003;
215282.3089999999,-7.078125,215402.28599999996,-5.13355928445003;
215282.3714999999,-2.078125,215402.34849999996,10.86644071554997;
215282.4339999999,-37.078125,215402.41099999996,-4.13355928445003;
215282.4964999999,-7.078125,215402.47349999996,-6.13355928445003;
215282.5589999999,3.921875,215402.53599999996,-7.13355928445003;
215282.6214999999,-6.078125,215402.59849999996,-13.13355928445003;
215282.6839999999,-3.078125,215402.66099999996,-16.13355928445003;
215282.7464999999,8.921875,215402.72349999996,5.86644071554997;
215282.8089999999,0.921875,215402.78599999996,-8.13355928445003;
215282.8714999999,-0.078125,215402.84849999996,-12.13355928445003;
215282.9339999999,3.921875,215402.91099999996,-20.13355928445003;
215282.9964999999,15.921875,215402.97349999996,9.86644071554997;
215283.0589999999,-5.078125,215403.03599999996,10.86644071554997;
215283.1214999999,-4.078125,215403.09849999996,-5.13355928445003;
215283.1839999999,7.921875,215403.16099999996,15.86644071554997;
215283.2464999999,-6.078125,215403.22349999996,2.8664407155499703;
215283.3089999999,-7.078125,215403.28599999996,-7.13355928445003;
215283.3714999999,12.921875,215403.34849999996,11.86644071554997;
215283.4339999999,-2.078125,215403.41099999996,23.86644071554997;
215283.4964999999,-16.078125,215403.47349999996,4.86644071554997;
215283.5589999999,4.921875,215403.53599999996,12.86644071554997;
215283.6214999999,32.921875,215403.59849999996,3.8664407155499703;
215283.6839999999,9.921875,215403.66099999996,-4.13355928445003;
215283.7464999999,8.921875,215403.72349999996,-0.13355928445002974;
215283.8089999999,-13.078125,215403.78599999996,2.8664407155499703;
215283.8714999999,26.921875,215403.84849999996,17.86644071554997;
215283.9339999999,30.921875,215403.91099999996,5.86644071554997;
215283.9964999999,0.921875,215403.97349999996,24.86644071554997;
215284.0589999999,21.921875,215404.03599999996,8.86644071554997;
215284.1214999999,-15.078125,215404.09849999996,-2.1335592844500297;
215284.1839999999,-7.078125,215404.16099999996,13.86644071554997;
215284.2464999999,-14.078125,215404.22349999996,-6.13355928445003;
215284.3089999999,-4.078125,215404.28599999996,-13.13355928445003;
215284.3714999999,20.921875,215404.34849999996,17.86644071554997;
215284.4339999999,32.921875,215404.41099999996,19.86644071554997;
215284.4964999999,-32.078125,215404.47349999996,-5.13355928445003;
215284.5589999999,-37.078125,215404.53599999996,24.86644071554997;
215284.6214999999,21.921875,215404.59849999996,-10.13355928445003;
215284.6839999999,4.921875,215404.66099999996,1.8664407155499703;
215284.7464999999,6.921875,215404.72349999996,2.8664407155499703;
215284.8089999999,17.921875,215404.78599999996,-4.13355928445003;
215284.8714999999,-2.078125,215404.84849999996,12.86644071554997;
215284.9339999999,-12.078125,215404.91099999996,-8.13355928445003;
215284.9964999999,-2.078125,215404.97349999996,11.86644071554997;
215285.0589999999,-1.078125,215405.03599999996,17.86644071554997;
215285.1214999999,-13.078125,215405.09849999996,-1.1335592844500297;
215285.1839999999,0.921875,215405.16099999996,8.86644071554997;
215285.2464999999,20.921875,215405.22349999996,3.8664407155499703;
215285.3089999999,10.921875,215405.28599999996,-10.13355928445003;
215285.3714999999,9.921875,215405.34849999996,-3.1335592844500297;
215285.4339999999,23.921875,215405.41099999996,1.8664407155499703;
215285.4964999999,21.921875,215405.47349999996,-22.13355928445003;
215285.5589999999,14.921875,215405.53599999996,-7.13355928445003;
215285.6214999999,7.921875,215405.59849999996,-2.1335592844500297;
215285.6839999999,12.921875,215405.66099999996,-5.13355928445003;
215285.7464999999,1.921875,215405.72349999996,-11.13355928445003;
215285.8089999999,5.921875,215405.78599999996,4.86644071554997;
215285.8714999999,10.921875,215405.84849999996,26.86644071554997;
215285.9339999999,-1.078125,215405.91099999996,6.86644071554997;
215285.9964999999,21.921875,215405.97349999996,-6.13355928445003;
215286.0589999999,-1.078125,215406.03599999996,15.86644071554997;
215286.1214999999,-34.078125,215406.09849999996,18.86644071554997;
215286.1839999999,-4.078125,215406.16099999996,-4.13355928445003;
215286.2464999999,11.921875,215406.22349999996,19.86644071554997;
215286.3089999999,3.921875,215406.28599999996,12.86644071554997;
215286.3714999999,3.921875,215406.34849999996,4.86644071554997;
215286.4339999999,-3.078125,215406.41099999996,7.86644071554997;
215286.4964999999,3.921875,215406.47349999996,2.8664407155499703;
215286.5589999999,17.921875,215406.53599999996,-3.1335592844500297;
215286.6214999999,-19.078125,215406.59849999996,13.86644071554997;
215286.6839999999,-9.078125,215406.66099999996,0.8664407155499703;
215286.7464999999,-5.078125,215406.72349999996,0.8664407155499703;
215286.8089999999,-25.078125,215406.78599999996,5.86644071554997;
215286.8714999999,-17.078125,215406.84849999996,-2.1335592844500297;
215286.9339999999,-5.078125,215406.91099999996,11.86644071554997;
215286.9964999999,3.921875,215406.97349999996,-12.13355928445003;
215287.0589999999,-18.078125,215407.03599999996,3.8664407155499703;
215287.1214999999,-12.078125,215407.09849999996,22.86644071554997;
215287.1839999999,-7.078125,215407.16099999996,-0.13355928445002974;
215287.2464999999,4.921875,215407.22349999996,21.86644071554997;
215287.3089999999,0.921875,215407.28599999996,36.86644071554997;
215287.3714999999,8.921875,215407.34849999996,-3.1335592844500297;
215287.4339999999,8.921875,215407.41099999996,-9.13355928445003;
215287.4964999999,25.921875,215407.47349999996,32.86644071554997;
215287.5589999999,10.921875,215407.53599999996,12.86644071554997;
215287.6214999999,2.921875,215407.59849999996,-1.1335592844500297;
215287.6839999999,23.921875,215407.66099999996,5.86644071554997;
215287.7464999999,36.921875,215407.72349999996,5.86644071554997;
215287.8089999999,-10.078125,215407.78599999996,-8.13355928445003;
215287.8714999999,-8.078125,215407.84849999996,8.86644071554997;
215287.9339999999,31.921875,215407.91099999996,11.86644071554997;
215287.9964999999,4.921875,215407.97349999996,-7.13355928445003;
215288.0589999999,4.921875,215408.03599999996,5.86644071554997;
215288.1214999999,2.921875,215408.09849999996,-2.1335592844500297;
215288.1839999999,1.921875,215408.16099999996,7.86644071554997;
215288.2464999999,-14.078125,215408.22349999996,4.86644071554997;
215288.3089999999,-22.078125,215408.28599999996,0.8664407155499703;
215288.3714999999,-14.078125,215408.34849999996,33.86644071554997;
215288.4339999999,-17.078125,215408.41099999996,25.86644071554997;
215288.4964999999,-2.078125,215408.47349999996,4.86644071554997;
215288.5589999999,-4.078125,215408.53599999996,20.86644071554997;
215288.6214999999,-17.078125,215408.59849999996,20.86644071554997;
215288.6839999999,-14.078125,215408.66099999996,5.86644071554997;
215288.7464999999,-0.078125,215408.72349999996,37.86644071554997;
215288.8089999999,-11.078125,215408.78599999996,29.86644071554997;
215288.8714999999,-15.078125,215408.84849999996,12.86644071554997;
215288.9339999999,-1.078125,215408.91099999996,-0.13355928445002974;
215288.9964999999,8.921875,215408.97349999996,12.86644071554997;
215289.0589999999,1.921875,215409.03599999996,7.86644071554997;
215289.1214999999,18.921875,215409.09849999996,5.86644071554997;
215289.1839999999,18.921875,215409.16099999996,11.86644071554997;
215289.2464999999,-14.078125,215409.22349999996,15.86644071554997;
215289.3089999999,-13.078125,215409.28599999996,16.86644071554997;
215289.3714999999,1.921875,215409.34849999996,13.86644071554997;
215289.4339999999,-14.078125,215409.41099999996,14.86644071554997;
215289.4964999999,-3.078125,215409.47349999996,-13.13355928445003;
215289.5589999999,-4.078125,215409.53599999996,13.86644071554997;
215289.6214999999,-23.078125,215409.59849999996,2.8664407155499703;
215289.6839999999,-16.078125,215409.66099999996,3.8664407155499703;
215289.7464999999,10.921875,215409.72349999996,-6.13355928445003;
215289.8089999999,-6.078125,215409.78599999996,7.86644071554997;
215289.8714999999,-7.078125,215409.84849999996,-21.13355928445003;
215289.9339999999,22.921875,215409.91099999996,-8.13355928445003;
215289.9964999999,-1.078125,215409.97349999996,-8.13355928445003;
215290.0589999999,-31.078125,215410.03599999996,-14.13355928445003;
215290.1214999999,10.921875,215410.09849999996,16.86644071554997;
215290.1839999999,8.921875,215410.16099999996,-2.1335592844500297;
215290.2464999999,3.921875,215410.22349999996,5.86644071554997;
215290.3089999999,9.921875,215410.28599999996,-6.13355928445003;
215290.3714999999,-16.078125,215410.34849999996,28.86644071554997;
215290.4339999999,-17.078125,215410.41099999996,10.86644071554997;
215290.4964999999,12.921875,215410.47349999996,-0.13355928445002974;
215290.5589999999,-10.078125,215410.53599999996,9.86644071554997;
215290.6214999999,-4.078125,215410.59849999996,13.86644071554997;
215290.6839999999,17.921875,215410.66099999996,-4.13355928445003;
215290.7464999999,10.921875,215410.72349999996,16.86644071554997;
215290.8089999999,-14.078125,215410.78599999996,36.86644071554997;
215290.8714999999,-3.078125,215410.84849999996,12.86644071554997;
215290.9339999999,6.921875,215410.91099999996,8.86644071554997;
215290.9964999999,2.921875,215410.97349999996,12.86644071554997;
215291.0589999999,20.921875,215411.03599999996,29.86644071554997;
215291.1214999999,40.921875,215411.09849999996,-3.1335592844500297;
215291.1839999999,18.921875,215411.16099999996,20.86644071554997;
215291.2464999999,1.921875,215411.22349999996,23.86644071554997;
215291.3089999999,11.921875,215411.28599999996,4.86644071554997;
215291.3714999999,27.921875,215411.34849999996,24.86644071554997;
215291.4339999999,20.921875,215411.41099999996,19.86644071554997;
215291.4964999999,45.921875,215411.47349999996,6.86644071554997;
215291.5589999999,41.921875,215411.53599999996,20.86644071554997;
215291.6214999999,-0.078125,215411.59849999996,28.86644071554997;
215291.6839999999,27.921875,215411.66099999996,-0.13355928445002974;
215291.7464999999,1.921875,215411.72349999996,14.86644071554997;
215291.8089999999,20.921875,215411.78599999996,9.86644071554997;
215291.8714999999,4.921875,215411.84849999996,-9.13355928445003;
215291.9339999999,-27.078125,215411.91099999996,1.8664407155499703;
215291.9964999999,22.921875,215411.97349999996,-6.13355928445003;
215292.0589999999,5.921875,215412.03599999996,0.8664407155499703;
215292.1214999999,16.921875,215412.09849999996,8.86644071554997;
215292.1839999999,36.921875,215412.16099999996,-7.13355928445003;
215292.2464999999,14.921875,215412.22349999996,-10.13355928445003;
215292.3089999999,12.921875,215412.28599999996,14.86644071554997;
215292.3714999999,11.921875,215412.34849999996,5.86644071554997;
215292.4339999999,18.921875,215412.41099999996,13.86644071554997;
215292.4964999999,44.921875,215412.47349999996,-20.13355928445003;
215292.5589999999,50.921875,215412.53599999996,-9.13355928445003;
215292.6214999999,0.921875,215412.59849999996,-4.13355928445003;
215292.6839999999,34.921875,215412.66099999996,-4.13355928445003;
215292.7464999999,22.921875,215412.72349999996,19.86644071554997;
215292.8089999999,-15.078125,215412.78599999996,-8.13355928445003;
215292.8714999999,13.921875,215412.84849999996,11.86644071554997;
215292.9339999999,42.921875,215412.91099999996,6.86644071554997;
215292.9964999999,2.921875,215412.97349999996,25.86644071554997;
215293.0589999999,-20.078125,215413.03599999996,18.86644071554997;
215293.1214999999,-6.078125,215413.09849999996,23.86644071554997;
215293.1839999999,3.921875,215413.16099999996,15.86644071554997;
215293.2464999999,24.921875,215413.22349999996,30.86644071554997;
215293.3089999999,9.921875,215413.28599999996,21.86644071554997;
215293.3714999999,1.921875,215413.34849999996,6.86644071554997;
215293.4339999999,-0.078125,215413.41099999996,26.86644071554997;
215293.4964999999,34.921875,215413.47349999996,16.86644071554997;
215293.5589999999,33.921875,215413.53599999996,13.86644071554997;
215293.6214999999,10.921875,215413.59849999996,-4.13355928445003;
215293.6839999999,10.921875,215413.66099999996,3.8664407155499703;
215293.7464999999,23.921875,215413.72349999996,2.8664407155499703;
215293.8089999999,16.921875,215413.78599999996,6.86644071554997;
215293.8714999999,-2.078125,215413.84849999996,4.86644071554997;
215293.9339999999,-1.078125,215413.91099999996,7.86644071554997;
215293.9964999999,16.921875,215413.97349999996,15.86644071554997;
215294.0589999999,8.921875,215414.03599999996,21.86644071554997;
215294.1214999999,13.921875,215414.09849999996,17.86644071554997;
215294.1839999999,19.921875,215414.16099999996,0.8664407155499703;
215294.2464999999,0.921875,215414.22349999996,20.86644071554997;
215294.3089999999,7.921875,215414.28599999996,9.86644071554997;
215294.3714999999,50.921875,215414.34849999996,4.86644071554997;
215294.4339999999,44.921875,215414.41099999996,11.86644071554997;
215294.4964999999,2.921875,215414.47349999996,22.86644071554997;
215294.5589999999,13.921875,215414.53599999996,3.8664407155499703;
215294.6214999999,8.921875,215414.59849999996,36.86644071554997;
215294.6839999999,9.921875,215414.66099999996,41.86644071554997;
215294.7464999999,-25.078125,215414.72349999996,16.86644071554997;
215294.8089999999,-19.078125,215414.78599999996,17.86644071554997;
215294.8714999999,5.921875,215414.84849999996,9.86644071554997;
215294.9339999999,7.921875,215414.91099999996,21.86644071554997;
