t2,y2,t2,y2;
205417.04700000002,102.921875,205402.0369999999,25.86644071554997;
205417.10950000002,-16.078125,205402.0994999999,21.86644071554997;
205417.17200000002,197.921875,205402.1619999999,34.86644071554997;
205417.23450000002,-208.078125,205402.2244999999,6.86644071554997;
205417.29700000002,-194.078125,205402.2869999999,15.86644071554997;
205417.35950000002,-57.078125,205402.3494999999,9.86644071554997;
205417.42200000002,-125.078125,205402.4119999999,10.86644071554997;
205417.48450000002,-268.078125,205402.4744999999,-6.13355928445003;
205417.54700000002,-94.078125,205402.5369999999,-7.13355928445003;
205417.60950000002,-350.078125,205402.5994999999,-1.1335592844500297;
205417.67200000002,-403.078125,205402.6619999999,-6.13355928445003;
205417.73450000002,-34.078125,205402.7244999999,-43.13355928445003;
205417.79700000002,-180.078125,205402.7869999999,-25.13355928445003;
205417.85950000002,-38.078125,205402.8494999999,-26.13355928445003;
205417.92200000002,16.921875,205402.9119999999,-33.13355928445003;
205417.98450000002,-79.078125,205402.9744999999,-17.13355928445003;
205418.04700000002,-107.078125,205403.0369999999,-29.13355928445003;
205418.10950000002,72.921875,205403.0994999999,-58.13355928445003;
205418.17200000002,5.921875,205403.1619999999,-26.13355928445003;
205418.23450000002,107.921875,205403.2244999999,-32.13355928445003;
205418.29700000002,108.921875,205403.2869999999,-37.13355928445003;
205418.35950000002,113.921875,205403.3494999999,-29.13355928445003;
205418.42200000002,94.921875,205403.4119999999,-24.13355928445003;
205418.48450000002,297.921875,205403.4744999999,-28.13355928445003;
205418.54700000002,199.921875,205403.5369999999,-16.13355928445003;
205418.60950000002,182.921875,205403.5994999999,-14.13355928445003;
205418.67200000002,295.921875,205403.6619999999,-18.13355928445003;
205418.73450000002,44.921875,205403.7244999999,-13.13355928445003;
205418.79700000002,65.921875,205403.7869999999,-12.13355928445003;
205418.85950000002,113.921875,205403.8494999999,-1.1335592844500297;
205418.92200000002,102.921875,205403.9119999999,-30.13355928445003;
205418.98450000002,-24.078125,205403.9744999999,6.86644071554997;
205419.04700000002,76.921875,205404.0369999999,11.86644071554997;
205419.10950000002,-154.078125,205404.0994999999,-1.1335592844500297;
205419.17200000002,-119.078125,205404.1619999999,-12.13355928445003;
205419.23450000002,-29.078125,205404.2244999999,-16.13355928445003;
205419.29700000002,-104.078125,205404.2869999999,-13.13355928445003;
205419.35950000002,-95.078125,205404.3494999999,-8.13355928445003;
205419.42200000002,-11.078125,205404.4119999999,-12.13355928445003;
205419.48450000002,-258.078125,205404.4744999999,-25.13355928445003;
205419.54700000002,-221.078125,205404.5369999999,-21.13355928445003;
205419.60950000002,-107.078125,205404.5994999999,-7.13355928445003;
205419.67200000002,-187.078125,205404.6619999999,-0.13355928445002974;
205419.73450000002,-112.078125,205404.7244999999,-32.13355928445003;
205419.79700000002,-90.078125,205404.7869999999,-4.13355928445003;
205419.85950000002,-112.078125,205404.8494999999,-20.13355928445003;
205419.92200000002,-123.078125,205404.9119999999,-18.13355928445003;
205419.98450000002,39.921875,205404.9744999999,-15.13355928445003;
205420.04700000002,-44.078125,205405.0369999999,1.8664407155499703;
205420.10950000002,10.921875,205405.0994999999,-25.13355928445003;
205420.17200000002,69.921875,205405.1619999999,-28.13355928445003;
205420.23450000002,-61.078125,205405.2244999999,1.8664407155499703;
205420.29700000002,-43.078125,205405.2869999999,-6.13355928445003;
205420.35950000002,123.921875,205405.3494999999,17.86644071554997;
205420.42200000002,3.921875,205405.4119999999,7.86644071554997;
205420.48450000002,178.921875,205405.4744999999,8.86644071554997;
205420.54700000002,215.921875,205405.5369999999,-7.13355928445003;
205420.60950000002,-1.078125,205405.5994999999,23.86644071554997;
205420.67200000002,51.921875,205405.6619999999,7.86644071554997;
205420.73450000002,60.921875,205405.7244999999,44.86644071554997;
205420.79700000002,20.921875,205405.7869999999,30.86644071554997;
205420.85950000002,-56.078125,205405.8494999999,-1.1335592844500297;
205420.92200000002,58.921875,205405.9119999999,0.8664407155499703;
205420.98450000002,-191.078125,205405.9744999999,32.86644071554997;
205421.04700000002,-182.078125,205406.0369999999,14.86644071554997;
205421.10950000002,-37.078125,205406.0994999999,23.86644071554997;
205421.17200000002,-137.078125,205406.1619999999,31.86644071554997;
205421.23450000002,-62.078125,205406.2244999999,21.86644071554997;
205421.29700000002,3.921875,205406.2869999999,28.86644071554997;
205421.35950000002,-306.078125,205406.3494999999,-7.13355928445003;
205421.42200000002,-195.078125,205406.4119999999,16.86644071554997;
205421.48450000002,-150.078125,205406.4744999999,36.86644071554997;
205421.54700000002,-274.078125,205406.5369999999,18.86644071554997;
205421.60950000002,-142.078125,205406.5994999999,28.86644071554997;
205421.67200000002,-100.078125,205406.6619999999,45.86644071554997;
205421.73450000002,-186.078125,205406.7244999999,23.86644071554997;
205421.79700000002,-190.078125,205406.7869999999,39.86644071554997;
205421.85950000002,135.921875,205406.8494999999,38.86644071554997;
205421.92200000002,-32.078125,205406.9119999999,12.86644071554997;
205421.98450000002,72.921875,205406.9744999999,50.86644071554997;
205422.04700000002,152.921875,205407.0369999999,39.86644071554997;
205422.10950000002,-17.078125,205407.0994999999,81.86644071554997;
205422.17200000002,-18.078125,205407.1619999999,49.86644071554997;
205422.23450000002,179.921875,205407.2244999999,94.86644071554997;
205422.29700000002,79.921875,205407.2869999999,84.86644071554997;
205422.35950000002,195.921875,205407.3494999999,112.86644071554997;
205422.42200000002,195.921875,205407.4119999999,112.86644071554997;
205422.48450000002,187.921875,205407.4744999999,119.86644071554997;
205422.54700000002,183.921875,205407.5369999999,97.86644071554997;
205422.60950000002,221.921875,205407.5994999999,0.8664407155499703;
205422.67200000002,208.921875,205407.6619999999,97.86644071554997;
205422.73450000002,117.921875,205407.7244999999,44.86644071554997;
205422.79700000002,194.921875,205407.7869999999,-5.13355928445003;
205422.85950000002,-22.078125,205407.8494999999,111.86644071554997;
205422.92200000002,55.921875,205407.9119999999,134.86644071554997;
205422.98450000002,34.921875,205407.9744999999,2.8664407155499703;
205423.04700000002,-20.078125,205408.0369999999,59.86644071554997;
205423.10950000002,43.921875,205408.0994999999,-0.13355928445002974;
205423.17200000002,81.921875,205408.1619999999,2.8664407155499703;
205423.23450000002,-109.078125,205408.2244999999,-32.13355928445003;
205423.29700000002,-29.078125,205408.2869999999,-11.13355928445003;
205423.35950000002,-104.078125,205408.3494999999,-119.13355928445003;
205423.42200000002,-135.078125,205408.4119999999,-74.13355928445003;
205423.48450000002,-85.078125,205408.4744999999,-87.13355928445003;
205423.54700000002,-61.078125,205408.5369999999,-131.13355928445003;
205423.60950000002,-133.078125,205408.5994999999,2.8664407155499703;
205423.67200000002,-134.078125,205408.6619999999,-27.13355928445003;
205423.73450000002,22.921875,205408.7244999999,-13.13355928445003;
205423.79700000002,-56.078125,205408.7869999999,20.86644071554997;
205423.85950000002,83.921875,205408.8494999999,-45.13355928445003;
205423.92200000002,97.921875,205408.9119999999,-36.13355928445003;
205423.98450000002,-16.078125,205408.9744999999,35.86644071554997;
205424.04700000002,28.921875,205409.0369999999,-3.1335592844500297;
205424.10950000002,80.921875,205409.0994999999,19.86644071554997;
205424.17200000002,-3.078125,205409.1619999999,51.86644071554997;
205424.23450000002,179.921875,205409.2244999999,57.86644071554997;
205424.29700000002,152.921875,205409.2869999999,8.86644071554997;
205424.35950000002,141.921875,205409.3494999999,135.86644071554997;
205424.42200000002,150.921875,205409.4119999999,99.86644071554997;
205424.48450000002,225.921875,205409.4744999999,48.86644071554997;
205424.54700000002,180.921875,205409.5369999999,103.86644071554997;
205424.60950000002,174.921875,205409.5994999999,23.86644071554997;
205424.67200000002,195.921875,205409.6619999999,0.8664407155499703;
205424.73450000002,27.921875,205409.7244999999,47.86644071554997;
205424.79700000002,127.921875,205409.7869999999,35.86644071554997;
205424.85950000002,155.921875,205409.8494999999,24.86644071554997;
205424.92200000002,44.921875,205409.9119999999,48.86644071554997;
205424.98450000002,234.921875,205409.9744999999,-0.13355928445002974;
205425.04700000002,208.921875,205410.0369999999,23.86644071554997;
205425.10950000002,-181.078125,205410.0994999999,15.86644071554997;
205425.17200000002,138.921875,205410.1619999999,11.86644071554997;
205425.23450000002,-242.078125,205410.2244999999,-83.13355928445003;
205425.29700000002,-400.078125,205410.2869999999,-7.13355928445003;
205425.35950000002,155.921875,205410.3494999999,-128.13355928445003;
205425.42200000002,58.921875,205410.4119999999,-108.13355928445003;
205425.48450000002,-281.078125,205410.4744999999,-50.13355928445003;
205425.54700000002,-38.078125,205410.5369999999,-74.13355928445003;
205425.60950000002,-99.078125,205410.5994999999,-26.13355928445003;
205425.67200000002,-282.078125,205410.6619999999,-23.13355928445003;
205425.73450000002,32.921875,205410.7244999999,-28.13355928445003;
205425.79700000002,50.921875,205410.7869999999,-34.13355928445003;
205425.85950000002,-475.078125,205410.8494999999,12.86644071554997;
205425.92200000002,-197.078125,205410.9119999999,-12.13355928445003;
205425.98450000002,-270.078125,205410.9744999999,-6.13355928445003;
205426.04700000002,-515.078125,205411.0369999999,-11.13355928445003;
205426.10950000002,329.921875,205411.0994999999,19.86644071554997;
205426.17200000002,119.921875,205411.1619999999,-7.13355928445003;
205426.23450000002,-65.078125,205411.2244999999,93.86644071554997;
205426.29700000002,209.921875,205411.2869999999,37.86644071554997;
205426.35950000002,-102.078125,205411.3494999999,87.86644071554997;
205426.42200000002,-213.078125,205411.4119999999,84.86644071554997;
205426.48450000002,385.921875,205411.4744999999,66.86644071554997;
205426.54700000002,190.921875,205411.5369999999,69.86644071554997;
205426.60950000002,3.921875,205411.5994999999,68.86644071554997;
205426.67200000002,265.921875,205411.6619999999,67.86644071554997;
205426.73450000002,90.921875,205411.7244999999,34.86644071554997;
205426.79700000002,-112.078125,205411.7869999999,53.86644071554997;
205426.85950000002,543.921875,205411.8494999999,25.86644071554997;
205426.92200000002,414.921875,205411.9119999999,37.86644071554997;
205426.98450000002,20.921875,205411.9744999999,66.86644071554997;
205427.04700000002,369.921875,205412.0369999999,57.86644071554997;
205427.10950000002,-180.078125,205412.0994999999,23.86644071554997;
205427.17200000002,-213.078125,205412.1619999999,71.86644071554997;
205427.23450000002,185.921875,205412.2244999999,-46.13355928445003;
205427.29700000002,32.921875,205412.2869999999,-24.13355928445003;
205427.35950000002,-139.078125,205412.3494999999,-32.13355928445003;
205427.42200000002,85.921875,205412.4119999999,-30.13355928445003;
205427.48450000002,-193.078125,205412.4744999999,-100.13355928445003;
205427.54700000002,-244.078125,205412.5369999999,-77.13355928445003;
205427.60950000002,38.921875,205412.5994999999,-64.13355928445003;
205427.67200000002,-67.078125,205412.6619999999,-88.13355928445003;
205427.73450000002,-260.078125,205412.7244999999,-10.13355928445003;
205427.79700000002,-44.078125,205412.7869999999,-43.13355928445003;
205427.85950000002,-361.078125,205412.8494999999,-72.13355928445003;
205427.92200000002,-418.078125,205412.9119999999,-29.13355928445003;
205427.98450000002,92.921875,205412.9744999999,-70.13355928445003;
205428.04700000002,-144.078125,205413.0369999999,-83.13355928445003;
205428.10950000002,26.921875,205413.0994999999,21.86644071554997;
205428.17200000002,124.921875,205413.1619999999,-13.13355928445003;
205428.23450000002,-11.078125,205413.2244999999,-2.1335592844500297;
205428.29700000002,-41.078125,205413.2869999999,31.86644071554997;
205428.35950000002,160.921875,205413.3494999999,39.86644071554997;
205428.42200000002,58.921875,205413.4119999999,24.86644071554997;
205428.48450000002,146.921875,205413.4744999999,69.86644071554997;
205428.54700000002,206.921875,205413.5369999999,55.86644071554997;
205428.60950000002,112.921875,205413.5994999999,19.86644071554997;
205428.67200000002,97.921875,205413.6619999999,71.86644071554997;
205428.73450000002,320.921875,205413.7244999999,7.86644071554997;
205428.79700000002,180.921875,205413.7869999999,-9.13355928445003;
205428.85950000002,164.921875,205413.8494999999,73.86644071554997;
205428.92200000002,334.921875,205413.9119999999,49.86644071554997;
205428.98450000002,3.921875,205413.9744999999,34.86644071554997;
205429.04700000002,30.921875,205414.0369999999,40.86644071554997;
205429.10950000002,104.921875,205414.0994999999,-22.13355928445003;
205429.17200000002,59.921875,205414.1619999999,-0.13355928445002974;
205429.23450000002,-112.078125,205414.2244999999,-14.13355928445003;
205429.29700000002,40.921875,205414.2869999999,-44.13355928445003;
205429.35950000002,-151.078125,205414.3494999999,-55.13355928445003;
205429.42200000002,-194.078125,205414.4119999999,-31.13355928445003;
205429.48450000002,34.921875,205414.4744999999,-62.13355928445003;
205429.54700000002,-22.078125,205414.5369999999,-65.13355928445003;
205429.60950000002,-203.078125,205414.5994999999,-23.13355928445003;
205429.67200000002,-66.078125,205414.6619999999,-36.13355928445003;
205429.73450000002,-222.078125,205414.7244999999,-22.13355928445003;
205429.79700000002,-260.078125,205414.7869999999,0.8664407155499703;
205429.85950000002,-42.078125,205414.8494999999,-62.13355928445003;
205429.92200000002,-108.078125,205414.9119999999,-39.13355928445003;
205429.98450000002,-187.078125,205414.9744999999,11.86644071554997;
205430.04700000002,-118.078125,205415.0369999999,-20.13355928445003;
205430.10950000002,-18.078125,205415.0994999999,15.86644071554997;
205430.17200000002,-148.078125,205415.1619999999,26.86644071554997;
205430.23450000002,148.921875,205415.2244999999,59.86644071554997;
205430.29700000002,100.921875,205415.2869999999,31.86644071554997;
205430.35950000002,-48.078125,205415.3494999999,101.86644071554997;
205430.42200000002,86.921875,205415.4119999999,62.86644071554997;
205430.48450000002,-2.078125,205415.4744999999,88.86644071554997;
